timestamps,open,high,low,close,volume,amount
2020-12-23 21:00:00,1.2598,1.2678,1.2387,1.2407,297862.79,0
2020-12-23 22:00:00,1.2396,1.2401,1.0301,1.1832,771325.0700000001,0
2020-12-23 23:00:00,1.1843,1.2273,1.1821,1.198,181578.35,0
2020-12-24 00:00:00,1.1987,1.2182,1.1652,1.203,181188.88,0
2020-12-24 01:00:00,1.2038,1.2891,1.1964,1.2882,179509.48,0
2020-12-24 02:00:00,1.288,1.2889,1.2412,1.2442,111236.78,0
2020-12-24 03:00:00,1.2473,1.2614,1.2343,1.2547,63802.53,0
2020-12-24 04:00:00,1.2547,1.2785,1.2452,1.2729,62527.799999999996,0
2020-12-24 05:00:00,1.2714,1.2922,1.2566,1.277,49839.18,0
2020-12-24 06:00:00,1.2785,1.2889,1.2234,1.2366,55837.6,0
2020-12-24 07:00:00,1.2343,1.2744,1.2222,1.2719,53648.7,0
2020-12-24 08:00:00,1.2719,1.2945,1.2645,1.2904,97020.26,0
2020-12-24 09:00:00,1.2914,1.3062,1.2796,1.2939,88907.37,0
2020-12-24 10:00:00,1.2952,1.2955,1.2629,1.2675,90672.20999999999,0
2020-12-24 11:00:00,1.2672,1.289,1.251,1.2857,57474.23,0
2020-12-24 12:00:00,1.2845,1.3,1.2715,1.282,72213.96,0
2020-12-24 13:00:00,1.2819,1.3213,1.2819,1.3161,101525.19,0
2020-12-24 14:00:00,1.3161,1.3199,1.3,1.3,52454.61,0
2020-12-24 15:00:00,1.3,1.3172,1.297,1.3151,46722.12,0
2020-12-24 16:00:00,1.3151,1.3289,1.3035,1.3074,72615.77,0
2020-12-24 17:00:00,1.3075,1.3154,1.2955,1.3148,21606.96,0
2020-12-24 18:00:00,1.3138,1.32,1.3082,1.3197,28999.72,0
2020-12-24 19:00:00,1.3195,1.3293,1.315,1.326,58239.979999999996,0
2020-12-24 20:00:00,1.3252,1.3294,1.3148,1.3272,22733.62,0
2020-12-24 21:00:00,1.327,1.3505,1.3255,1.3423,50840.64,0
2020-12-24 22:00:00,1.3431,1.3888,1.3428,1.3866,76913.01000000001,0
2020-12-24 23:00:00,1.3881,1.3881,1.35,1.3612,88436.47,0
2020-12-25 00:00:00,1.3641,1.3688,1.3417,1.365,64590.85,0
2020-12-25 01:00:00,1.365,1.3814,1.3583,1.3808,33119.56,0
2020-12-25 02:00:00,1.3782918032786886,1.4175967213114753,1.378193442622951,1.4040131147540984,23623.800000000003,0
2020-12-25 03:00:00,1.3838,1.4599,1.3838,1.4257,279095.36,0
2020-12-25 04:00:00,1.4258,1.4383,1.4246,1.4367,31079.739999999998,0
2020-12-25 05:00:00,1.4368,1.4394,1.4042,1.413,37095.79,0
2020-12-25 06:00:00,1.4128,1.419,1.397,1.4173,47830.42,0
2020-12-25 07:00:00,1.4173,1.422,1.4062,1.418,22419.91,0
2020-12-25 08:00:00,1.4209,1.447,1.4203,1.4365,40286.07,0
2020-12-25 09:00:00,1.4381,1.4459,1.4273,1.4366,38214.24,0
2020-12-25 10:00:00,1.4397,1.45,1.4142,1.4217,54245.24,0
2020-12-25 11:00:00,1.423,1.423,1.4021,1.4087,72699.01,0
2020-12-25 12:00:00,1.4111,1.4241,1.4025,1.4048,41215.39,0
2020-12-25 13:00:00,1.4032,1.412,1.4,1.4102,42000.16,0
2020-12-25 14:00:00,1.4089,1.4102,1.3832,1.3959,158513.95,0
2020-12-25 15:00:00,1.3941,1.4068,1.3719,1.3811,35322.83,0
2020-12-25 16:00:00,1.382,1.415,1.366,1.3768,71124.37,0
2020-12-25 17:00:00,1.3746,1.3856,1.3628,1.3731,92118.09,0
2020-12-25 18:00:00,1.3732,1.4177,1.3604,1.4156,95996.63,0
2020-12-25 19:00:00,1.4156,1.4337,1.4019,1.4283,45806.909999999996,0
2020-12-25 20:00:00,1.4249,1.44,1.4235,1.44,22918.57,0
2020-12-25 21:00:00,1.4391,1.4471,1.4318,1.434,27917.68,0
2020-12-25 22:00:00,1.4347,1.4399,1.4243,1.4399,20899.3,0
2020-12-25 23:00:00,1.4381,1.4486,1.4271,1.4464,16822.82,0
2020-12-26 00:00:00,1.4488,1.4497,1.4399,1.4454,13908.24,0
2020-12-26 01:00:00,1.4454,1.4454,1.4363,1.4384,15360.2,0
2020-12-26 02:00:00,1.4384,1.4421,1.4269,1.4289,11526.21,0
2020-12-26 03:00:00,1.4289,1.4377,1.4248,1.4248,33751.770000000004,0
2020-12-26 04:00:00,1.4258,1.4263,1.4144,1.4144,12333.33,0
2020-12-26 05:00:00,1.4144,1.4164,1.4044,1.4052,11788.06,0
2020-12-26 06:00:00,1.4044,1.4087,1.398,1.4074,10178.72,0
2020-12-26 07:00:00,1.409,1.4099,1.3689,1.3776,46622.96,0
2020-12-26 08:00:00,1.3764,1.3981,1.3763,1.3929,17099.35,0
2020-12-26 09:00:00,1.39,1.3919,1.3665,1.3758,24330.72,0
2020-12-26 10:00:00,1.3758,1.3769,1.3442,1.3499,26295.83,0
2020-12-26 11:00:00,1.3524,1.3857,1.3446,1.3789,54836.07,0
2020-12-26 12:00:00,1.3785,1.3849,1.3579,1.3678,27629.28,0
2020-12-26 13:00:00,1.3679,1.3713,1.3505,1.3569,22208.69,0
2020-12-26 14:00:00,1.3567,1.3879,1.3481,1.37,118985.69,0
2020-12-26 15:00:00,1.3703,1.3722,1.3398,1.3604,47243.76,0
2020-12-26 16:00:00,1.3594,1.3963,1.3454,1.3863,71467.92,0
2020-12-26 17:00:00,1.3894,1.3894,1.37,1.3746,40061.33,0
2020-12-26 18:00:00,1.3754,1.38,1.3593,1.363,91220.36,0
2020-12-26 19:00:00,1.363,1.3649,1.3477,1.3517,33560.83,0
2020-12-26 20:00:00,1.3492,1.3569,1.3417,1.3444,21130.39,0
2020-12-26 21:00:00,1.3432,1.3552,1.34,1.3493,41832.33,0
2020-12-26 22:00:00,1.3481,1.3496,1.3118,1.3271,68320.83,0
2020-12-26 23:00:00,1.325,1.333,1.3149,1.3258,50499.46,0
2020-12-27 00:00:00,1.324,1.3372,1.309,1.3132,52149.64,0
2020-12-27 01:00:00,1.3145,1.3223,1.3,1.3119,65749.65,0
2020-12-27 02:00:00,1.3105,1.3397,1.3103,1.3218,124068.23,0
2020-12-27 03:00:00,1.3217,1.3302,1.316,1.3188,55334.56,0
2020-12-27 04:00:00,1.319,1.3208,1.313,1.3153,26791.75,0
2020-12-27 05:00:00,1.315,1.3199,1.3101,1.3162,30862.739999999998,0
2020-12-27 06:00:00,1.3164,1.3261,1.3101,1.3103,44212.229999999996,0
2020-12-27 07:00:00,1.3124,1.3193,1.3057,1.3066,56342.93,0
2020-12-27 08:00:00,1.3081,1.3132,1.2884,1.2888,125823.4,0
2020-12-27 09:00:00,1.2942,1.3106,1.2854,1.2937,52501.96,0
2020-12-27 10:00:00,1.2917,1.296,1.281,1.2822,41945.979999999996,0
2020-12-27 11:00:00,1.2834,1.3071,1.28,1.2974,155624.23,0
2020-12-27 12:00:00,1.2921,1.33,1.2616,1.3002,175537.94,0
2020-12-27 13:00:00,1.3022,1.3336,1.297,1.332,84796.09,0
2020-12-27 14:00:00,1.3297,1.38,1.3214,1.3729,259970.33000000002,0
2020-12-27 15:00:00,1.3729,1.4014,1.3689,1.4014,217639.1,0
2020-12-27 16:00:00,1.4012,1.417,1.36,1.3862,127630.88,0
2020-12-27 17:00:00,1.3863,1.3873,1.3637,1.3745,37624.34,0
2020-12-27 18:00:00,1.3764,1.3899,1.3337,1.3337,124486.2,0
2020-12-27 19:00:00,1.3338,1.3613,1.332,1.3547,67981.83,0
2020-12-27 20:00:00,1.3534,1.3554,1.2902,1.2938,85931.66,0
2020-12-27 21:00:00,1.2971,1.3124,1.2838,1.3077,62589.92,0
2020-12-27 22:00:00,1.3091,1.3173,1.2973,1.3162,32380.94,0
2020-12-27 23:00:00,1.3152,1.3357,1.3,1.3037,62921.92,0
2020-12-28 00:00:00,1.3041,1.3571,1.2867,1.3522,89824.86,0
2020-12-28 01:00:00,1.35,1.3527,1.3262,1.3384,31503.239999999998,0
2020-12-28 02:00:00,1.3385,1.346,1.3214,1.3312,27200.440000000002,0
2020-12-28 03:00:00,1.3312,1.3403,1.3263,1.3306,28250.79,0
2020-12-28 04:00:00,1.3308,1.3355,1.3145,1.3191,64387.25000000001,0
2020-12-28 05:00:00,1.3189,1.3287,1.3138,1.325,16410.63,0
2020-12-28 06:00:00,1.325,1.3266,1.3172,1.3248,32889.87,0
2020-12-28 07:00:00,1.3239,1.3636,1.3239,1.3537,104558.48999999999,0
2020-12-28 08:00:00,1.3548,1.3904,1.35,1.3865,149580.28,0
2020-12-28 09:00:00,1.3869,1.3883,1.3716,1.3787,79258.1,0
2020-12-28 10:00:00,1.3771,1.3836,1.368,1.3745,75601.38,0
2020-12-28 11:00:00,1.3743,1.3843,1.371,1.3842,46134.14,0
2020-12-28 12:00:00,1.3836,1.4152,1.346,1.3598,141090.53,0
2020-12-28 13:00:00,1.3599,1.3725,1.3461,1.3701,45017.9,0
2020-12-28 14:00:00,1.3702,1.3917,1.3696,1.3871,59011.369999999995,0
2020-12-28 15:00:00,1.3873,1.3998,1.3782,1.3943,51585.92,0
2020-12-28 16:00:00,1.3965,1.4283,1.3922,1.4275,103868.19,0
2020-12-28 17:00:00,1.4266,1.4412,1.4221,1.4388,59451.520000000004,0
2020-12-28 18:00:00,1.4383,1.4488,1.401,1.4155,119029.9,0
2020-12-28 19:00:00,1.4154,1.4334,1.4154,1.426,20886.28,0
2020-12-28 20:00:00,1.4258,1.447,1.425,1.4425,114517.72,0
2020-12-28 21:00:00,1.4436,1.5181,1.4436,1.4823,293678.65,0
2020-12-28 22:00:00,1.4859,1.521,1.4484,1.4908,276916.88,0
2020-12-28 23:00:00,1.4863,1.5223,1.4815,1.5172,127966.24,0
2020-12-29 00:00:00,1.5187,1.5582,1.47,1.4771,215952.72,0
2020-12-29 01:00:00,1.4768,1.5174,1.4528,1.5121,126548.65,0
2020-12-29 02:00:00,1.5121,1.5141,1.4608,1.5061,71854.21,0
2020-12-29 03:00:00,1.5065,1.5122,1.4388,1.4471,127837.12,0
2020-12-29 04:00:00,1.4467,1.491,1.4428,1.4872,105114.88,0
2020-12-29 05:00:00,1.4873,1.5664,1.4628,1.5616,315273.72,0
2020-12-29 06:00:00,1.5619,1.5634,1.5209,1.5396,192643.09,0
2020-12-29 07:00:00,1.5396,1.5673,1.5329,1.5461,157211.35,0
2020-12-29 08:00:00,1.5479,1.5616,1.5224,1.5616,120776.34,0
2020-12-29 09:00:00,1.5614,1.617,1.553,1.5947,229211.12,0
2020-12-29 10:00:00,1.595,1.6498,1.5876,1.6018,274422.27,0
2020-12-29 11:00:00,1.6015,1.6128,1.5346,1.5767,290751.87,0
2020-12-29 12:00:00,1.5795,1.5847,1.5376,1.5431,172399.85,0
2020-12-29 13:00:00,1.545,1.6134,1.5442,1.579,135416.97,0
2020-12-29 14:00:00,1.5799,1.5998,1.5354,1.599,213085.79,0
2020-12-29 15:00:00,1.5975,1.6276,1.5507,1.5584,132832.46,0
2020-12-29 16:00:00,1.5562,1.5575,1.5171,1.5356,169503.87,0
2020-12-29 17:00:00,1.5362,1.5388,1.5074,1.5199,86142.87,0
2020-12-29 18:00:00,1.5221,1.5499,1.5205,1.5418,58513.71,0
2020-12-29 19:00:00,1.5421,1.6571,1.5418,1.6515,575504.12,0
2020-12-29 20:00:00,1.6498,1.7256,1.6395,1.6764,518696.64,0
2020-12-29 21:00:00,1.6763,1.735,1.6511,1.6512,359397.97,0
2020-12-29 22:00:00,1.6512,1.6658,1.6231,1.6314,121928.94,0
2020-12-29 23:00:00,1.6306,1.6899,1.6306,1.6704,99084.08,0
2020-12-30 00:00:00,1.6734,1.6903,1.628,1.6502,103882.67,0
2020-12-30 01:00:00,1.6502,1.657,1.6382,1.6388,39102.92,0
2020-12-30 02:00:00,1.6387,1.6452,1.6177,1.6248,58791.36,0
2020-12-30 03:00:00,1.6248,1.6575,1.6177,1.6374,55642.24,0
2020-12-30 04:00:00,1.6375,1.6628,1.6172,1.6467,77989.81999999999,0
2020-12-30 05:00:00,1.6493,1.6604,1.6246,1.6246,69366.88,0
2020-12-30 06:00:00,1.624,1.6272,1.5792,1.5977,125443.83,0
2020-12-30 07:00:00,1.598,1.6072,1.5778,1.578,119824.97,0
2020-12-30 08:00:00,1.5781,1.5928,1.55,1.5574,145559.65,0
2020-12-30 09:00:00,1.5593,1.637,1.5401,1.6008,156135.72,0
2020-12-30 10:00:00,1.6022,1.63,1.5928,1.6025,100262.96,0
2020-12-30 11:00:00,1.6011,1.6011,1.5573,1.5787,43016.590000000004,0
2020-12-30 12:00:00,1.5787,1.5796,1.555,1.5566,77695.16,0
2020-12-30 13:00:00,1.5548,1.5611,1.5388,1.5438,70121.09,0
2020-12-30 14:00:00,1.5438,1.5827,1.5426,1.562,87364.33,0
2020-12-30 15:00:00,1.5596,1.5888,1.5573,1.5766,89323.64,0
2020-12-30 16:00:00,1.5786,1.5887,1.5548,1.576,77297.07,0
2020-12-30 17:00:00,1.5744,1.5979,1.5535,1.5943,217729.79,0
2020-12-30 18:00:00,1.5977,1.6104,1.5576,1.5632,81076.36,0
2020-12-30 19:00:00,1.5683,1.5827,1.5527,1.5712,54126.04,0
2020-12-30 20:00:00,1.5739,1.5783,1.5566,1.5738,55536.13,0
2020-12-30 21:00:00,1.5749,1.5768,1.548,1.5568,26395.64,0
2020-12-30 22:00:00,1.5568,1.5681,1.5235,1.5282,149034.27,0
2020-12-30 23:00:00,1.5274,1.5469,1.5261,1.535,90577.15,0
2020-12-31 00:00:00,1.5337,1.5426,1.4776,1.4777,196107.36,0
2020-12-31 01:00:00,1.4777,1.502,1.4723,1.4815,149506.32,0
2020-12-31 02:00:00,1.4815,1.5067,1.4782,1.5046,39202.02,0
2020-12-31 03:00:00,1.5004,1.5046,1.4786,1.4945,93230.95,0
2020-12-31 04:00:00,1.4945,1.5057,1.488,1.5053,65717.72,0
2020-12-31 05:00:00,1.5051,1.5103,1.493,1.4976,43466.64,0
2020-12-31 06:00:00,1.4976,1.5178,1.4956,1.5172,36440.49,0
2020-12-31 07:00:00,1.5172,1.54,1.5148,1.5248,121531.05,0
2020-12-31 08:00:00,1.5235,1.536,1.5004,1.5225,57604.01,0
2020-12-31 09:00:00,1.5225,1.5372,1.4928,1.5012,80805.24,0
2020-12-31 10:00:00,1.5012,1.5094,1.4894,1.4896,81597.61,0
2020-12-31 11:00:00,1.4893,1.517,1.4771,1.4912,80431.57,0
2020-12-31 12:00:00,1.4908,1.5068,1.4659,1.4659,97371.12,0
2020-12-31 13:00:00,1.4659,1.4679,1.42,1.4638,221813.5,0
2020-12-31 14:00:00,1.4642,1.4642,1.4247,1.445,117837.43,0
2020-12-31 15:00:00,1.4458,1.4624,1.44,1.4581,54709.94,0
2020-12-31 16:00:00,1.4573,1.5166,1.4527,1.4833,152080.99,0
2020-12-31 17:00:00,1.4838,1.5499,1.4838,1.5337,174364.48,0
2020-12-31 18:00:00,1.535,1.5518,1.516,1.5248,50372.39,0
2020-12-31 19:00:00,1.5242,1.5523,1.5242,1.5495,45025.03,0
2020-12-31 20:00:00,1.5499,1.5506,1.5214,1.5222,64734.03,0
2020-12-31 21:00:00,1.5214,1.5224,1.5101,1.5183,23782.050000000003,0
2020-12-31 22:00:00,1.517,1.5235,1.5058,1.5147,32578.11,0
2020-12-31 23:00:00,1.5133,1.5212,1.4906,1.5073,89317.3,0
2021-01-01 00:00:00,1.5088,1.5442,1.499,1.5442,56894.22,0
2021-01-01 01:00:00,1.5442,1.61,1.5322,1.5734,256745.01,0
2021-01-01 02:00:00,1.5744,1.5908,1.5705,1.5872,53278.270000000004,0
2021-01-01 03:00:00,1.5872,1.6057,1.5822,1.6029,36968.0,0
2021-01-01 04:00:00,1.6029,1.6082,1.589,1.6022,46602.17,0
2021-01-01 05:00:00,1.6028,1.6184,1.5824,1.6028,126437.05,0
2021-01-01 06:00:00,1.6028,1.632,1.6028,1.6261,173511.78,0
2021-01-01 07:00:00,1.6279,1.641,1.6129,1.6196,128387.39,0
2021-01-01 08:00:00,1.6183,1.6191,1.5701,1.605,69466.55,0
2021-01-01 09:00:00,1.6071,1.6197,1.5737,1.5783,72983.37,0
2021-01-01 10:00:00,1.5778,1.649,1.5759,1.633,179587.53,0
2021-01-01 11:00:00,1.632,1.637,1.6062,1.6272,136686.82,0
2021-01-01 12:00:00,1.6275,1.6449,1.5873,1.5996,258836.1,0
2021-01-01 13:00:00,1.5981,1.6133,1.5808,1.6027,115773.85,0
2021-01-01 14:00:00,1.6013,1.6467,1.5927,1.642,120772.56,0
2021-01-01 15:00:00,1.6424,1.6579,1.624,1.6463,156363.42,0
2021-01-01 16:00:00,1.6478,1.6749,1.6238,1.6562,145366.46,0
2021-01-01 17:00:00,1.6562,1.7335,1.6155,1.6757,309085.65,0
2021-01-01 18:00:00,1.6779,1.8327,1.6594,1.7569,730252.34,0
2021-01-01 19:00:00,1.7537,1.8121,1.7142,1.7256,373373.75,0
2021-01-01 20:00:00,1.726,1.8161,1.7142,1.7686,288512.15,0
2021-01-01 21:00:00,1.768,1.7785,1.7236,1.7648,222659.22999999998,0
2021-01-01 22:00:00,1.7648,1.8111,1.7619,1.8038,115000.37,0
2021-01-01 23:00:00,1.807,1.86,1.7857,1.8421,248447.41,0
2021-01-02 00:00:00,1.8421,1.8495,1.7244,1.7783,421349.99,0
2021-01-02 01:00:00,1.7783,1.8589,1.7367,1.8478,317796.13,0
2021-01-02 02:00:00,1.8479,1.9019,1.8102,1.8158,349657.04,0
2021-01-02 03:00:00,1.8158,1.9071,1.8078,1.8614,221658.2,0
2021-01-02 04:00:00,1.8632,1.8633,1.8189,1.8356,109344.14,0
2021-01-02 05:00:00,1.8314,1.8412,1.786,1.7928,161835.74,0
2021-01-02 06:00:00,1.7911,1.815,1.7631,1.7661,171755.54,0
2021-01-02 07:00:00,1.7676,1.7875,1.7453,1.7523,175846.55000000002,0
2021-01-02 08:00:00,1.7526,1.7859,1.7455,1.7591,196198.3,0
2021-01-02 09:00:00,1.7623,1.7954,1.7214,1.7215,192869.87,0
2021-01-02 10:00:00,1.7215,1.7725,1.7158,1.7435,117203.03,0
2021-01-02 11:00:00,1.7483,1.778,1.7441,1.7655,97707.34,0
2021-01-02 12:00:00,1.7638,1.8147,1.7116,1.8053,306678.48,0
2021-01-02 13:00:00,1.8051,1.8553,1.7796,1.7955,320485.03,0
2021-01-02 14:00:00,1.7979,1.8016,1.7443,1.776,130162.15000000001,0
2021-01-02 15:00:00,1.7765,1.8004,1.7516,1.7793,88193.4,0
2021-01-02 16:00:00,1.7799,1.8166,1.75,1.8011,140612.81,0
2021-01-02 17:00:00,1.8041,1.9212,1.803,1.9206,277601.33999999997,0
2021-01-02 18:00:00,1.9206,2.0,1.872,1.8907,613344.15,0
2021-01-02 19:00:00,1.8959,1.9292,1.8665,1.9176,120533.42,0
2021-01-02 20:00:00,1.9188,1.9205,1.7595,1.7732,353467.56,0
2021-01-02 21:00:00,1.7732,1.8328,1.7508,1.8215,151401.93,0
2021-01-02 22:00:00,1.8208,1.8208,1.78,1.8048,103685.64,0
2021-01-02 23:00:00,1.8027,1.8211,1.765,1.7999,114431.84,0
2021-01-03 00:00:00,1.7998,1.8299,1.7973,1.8088,75115.66,0
2021-01-03 01:00:00,1.8049,1.8489,1.8009,1.8053,49832.71,0
2021-01-03 02:00:00,1.8075,1.9339,1.8005,1.9223,198065.94,0
2021-01-03 03:00:00,1.9215,1.95,1.8803,1.9462,209867.59,0
2021-01-03 04:00:00,1.9467,1.98,1.9143,1.9674,259611.34,0
2021-01-03 05:00:00,1.9656,1.9819,1.9349,1.9636,189076.16,0
2021-01-03 06:00:00,1.9618,2.1,1.9609,2.0818,401888.39,0
2021-01-03 07:00:00,2.0821,2.1,2.0426,2.0709,190686.91,0
2021-01-03 08:00:00,2.0662,2.277,2.0642,2.2303,831623.5800000001,0
2021-01-03 09:00:00,2.2307,2.3,2.1358,2.1556,760306.9,0
2021-01-03 10:00:00,2.1566,2.26,2.1374,2.22,253010.93,0
2021-01-03 11:00:00,2.22,2.38,2.2114,2.2657,626315.87,0
2021-01-03 12:00:00,2.2657,2.3384,2.2353,2.2465,309760.1,0
2021-01-03 13:00:00,2.2465,2.259,2.077,2.0952,731383.7,0
2021-01-03 14:00:00,2.0945,2.121,1.9989,2.062,693208.33,0
2021-01-03 15:00:00,2.062,2.1,1.9893,2.0742,297644.25,0
2021-01-03 16:00:00,2.074,2.1107,1.9623,1.9785,397616.0,0
2021-01-03 17:00:00,1.9745,2.006,1.8938,1.9699,518889.23,0
2021-01-03 18:00:00,1.9699,2.0019,1.9439,1.9951,163154.65,0
2021-01-03 19:00:00,1.9951,2.0,1.95,1.9638,133944.41,0
2021-01-03 20:00:00,1.9638,2.0106,1.9472,2.009,129706.4,0
2021-01-03 21:00:00,2.0053,2.0587,1.9983,2.0212,213434.51,0
2021-01-03 22:00:00,2.0221,2.0807,2.0019,2.0757,178703.9,0
2021-01-03 23:00:00,2.076,2.185,2.065,2.1779,505493.67,0
2021-01-04 00:00:00,2.1789,2.27,2.1,2.2241,530831.75,0
2021-01-04 01:00:00,2.2209,2.32,2.16,2.2977,365148.12,0
2021-01-04 02:00:00,2.3033,2.4,2.27,2.311,607252.24,0
2021-01-04 03:00:00,2.3108,2.3449,2.2626,2.3094,194342.32,0
2021-01-04 04:00:00,2.309,2.3497,2.2428,2.3427,164743.0,0
2021-01-04 05:00:00,2.3335,2.3425,2.27,2.2809,135472.88,0
2021-01-04 06:00:00,2.279,2.3758,2.2483,2.2537,179150.98,0
2021-01-04 07:00:00,2.2584,2.348,2.0827,2.1168,506212.93,0
2021-01-04 08:00:00,2.1153,2.2138,2.0,2.0665,580942.65,0
2021-01-04 09:00:00,2.0666,2.1242,1.9061,2.0197,494200.33,0
2021-01-04 10:00:00,2.0219,2.065,1.86,2.0341,456192.96,0
2021-01-04 11:00:00,2.0255,2.0582,1.9411,2.0429,222417.11,0
2021-01-04 12:00:00,2.0429,2.1998,2.0198,2.1214,318165.13,0
2021-01-04 13:00:00,2.1188,2.1777,2.06,2.1488,183938.39,0
2021-01-04 14:00:00,2.1523,2.2675,2.1165,2.2472,252178.25,0
2021-01-04 15:00:00,2.2473,2.3478,2.2103,2.2786,334886.76,0
2021-01-04 16:00:00,2.2757,2.2877,2.1179,2.1767,231338.65,0
2021-01-04 17:00:00,2.1848,2.3,2.1539,2.2008,185427.08000000002,0
2021-01-04 18:00:00,2.202,2.3105,2.2019,2.232,252284.2,0
2021-01-04 19:00:00,2.2369,2.45,2.2314,2.4397,348968.14999999997,0
2021-01-04 20:00:00,2.4397,2.4608,2.2801,2.2817,489452.47,0
2021-01-04 21:00:00,2.2817,2.3246,2.18,2.2302,311022.79,0
2021-01-04 22:00:00,2.2303,2.4494,2.225,2.4263,192249.43,0
2021-01-04 23:00:00,2.4293,2.4989,2.3864,2.4909,263996.23,0
2021-01-05 00:00:00,2.4911,2.5093,2.374,2.4221,300739.72000000003,0
2021-01-05 01:00:00,2.4235,2.4718,2.3602,2.4718,208733.35,0
2021-01-05 02:00:00,2.4718,2.494,2.3121,2.3524,326088.8,0
2021-01-05 03:00:00,2.3552,2.3948,2.1673,2.1927,449300.33999999997,0
2021-01-05 04:00:00,2.1927,2.257,2.15,2.2077,510000.0,0
2021-01-05 05:00:00,2.2079,2.2548,2.0817,2.1034,376139.22,0
2021-01-05 06:00:00,2.1,2.2301,2.0621,2.2132,321348.21,0
2021-01-05 07:00:00,2.2127,2.2406,2.1663,2.1864,211350.34,0
2021-01-05 08:00:00,2.1867,2.2678,2.1696,2.2673,126146.99,0
2021-01-05 09:00:00,2.2677,2.3245,2.2555,2.2922,162565.13,0
2021-01-05 10:00:00,2.2922,2.3349,2.2482,2.3002,147608.1,0
2021-01-05 11:00:00,2.3008,2.3977,2.2664,2.384,212824.27,0
2021-01-05 12:00:00,2.3882,2.4096,2.3233,2.3506,226440.28,0
2021-01-05 13:00:00,2.356,2.3912,2.2036,2.206,335170.42,0
2021-01-05 14:00:00,2.2109,2.2974,2.1502,2.27,397623.93,0
2021-01-05 15:00:00,2.27,2.2849,2.1888,2.1948,296375.97,0
2021-01-05 16:00:00,2.1948,2.2991,2.1714,2.2719,275189.1,0
2021-01-05 17:00:00,2.273,2.3124,2.2136,2.3013,252726.76,0
2021-01-05 18:00:00,2.3017,2.3473,2.2656,2.2831,156419.2,0
2021-01-05 19:00:00,2.2781,2.2954,2.2128,2.2341,185022.99,0
2021-01-05 20:00:00,2.2385,2.2591,2.1872,2.2311,279516.95,0
2021-01-05 21:00:00,2.2296,2.2407,2.19,2.197,227514.99,0
2021-01-05 22:00:00,2.1964,2.2398,2.1627,2.1928,314935.78,0
2021-01-05 23:00:00,2.1961,2.2051,2.1104,2.1636,402226.15,0
2021-01-06 00:00:00,2.1636,2.1761,2.0587,2.0676,353818.10000000003,0
2021-01-06 01:00:00,2.0676,2.1452,2.0523,2.0801,274780.57,0
2021-01-06 02:00:00,2.0801,2.0933,2.0473,2.0712,263187.35,0
2021-01-06 03:00:00,2.0757,2.0808,1.9692,1.9893,527521.3,0
2021-01-06 04:00:00,1.9893,2.0681,1.9636,2.0296,418921.11,0
2021-01-06 05:00:00,2.0341,2.0601,1.9921,1.994,300827.08,0
2021-01-06 06:00:00,1.9941,2.0061,1.9345,1.9897,371396.43,0
2021-01-06 07:00:00,1.9897,2.0197,1.9766,2.0192,442410.61,0
2021-01-06 08:00:00,2.0165,2.0347,1.9734,2.0287,421169.52,0
2021-01-06 09:00:00,2.0262,2.0385,1.995,2.0344,354428.21,0
2021-01-06 10:00:00,2.0344,2.1182,2.0289,2.1181,380743.72,0
2021-01-06 11:00:00,2.118,2.1187,2.0689,2.08,260264.51,0
2021-01-06 12:00:00,2.0825,2.1799,2.0523,2.1378,471742.73,0
2021-01-06 13:00:00,2.1377,2.18,2.0966,2.1711,262065.88,0
2021-01-06 14:00:00,2.1703,2.189,2.1008,2.1086,237498.47,0
2021-01-06 15:00:00,2.1069,2.1325,2.0733,2.0813,197450.48,0
2021-01-06 16:00:00,2.0801,2.0999,2.031,2.0726,424160.68,0
2021-01-06 17:00:00,2.0721,2.1265,2.048,2.0548,343380.22,0
2021-01-06 18:00:00,2.0537,2.0623,1.989,2.0115,393137.08,0
2021-01-06 19:00:00,2.0115,2.048,1.9743,1.981,313184.57,0
2021-01-06 20:00:00,1.9754,2.051,1.95,1.9973,399747.6,0
2021-01-06 21:00:00,1.9995,2.04,1.9501,2.0022,291993.56,0
2021-01-06 22:00:00,2.0002,2.012,1.9388,1.9505,326130.09,0
2021-01-06 23:00:00,1.9512,1.992,1.9017,1.9414,421569.6,0
2021-01-07 00:00:00,1.9404,2.45,1.9214,2.3034,2341215.86,0
2021-01-07 01:00:00,2.3079,2.325,2.1318,2.1625,1061101.77,0
2021-01-07 02:00:00,2.1625,2.2426,2.1311,2.1597,226731.24,0
2021-01-07 03:00:00,2.1648,2.2459,2.1461,2.1755,277138.15,0
2021-01-07 04:00:00,2.1804,2.2785,2.1681,2.1798,313373.48,0
2021-01-07 05:00:00,2.1846,2.2555,2.1401,2.2554,194011.36,0
2021-01-07 06:00:00,2.2554,2.2554,2.1534,2.2115,155036.24,0
2021-01-07 07:00:00,2.2107,2.2446,2.1263,2.1264,198858.82,0
2021-01-07 08:00:00,2.126,2.1482,2.01,2.1448,783205.73,0
2021-01-07 09:00:00,2.1477,2.3896,2.1122,2.1753,984026.05,0
2021-01-07 10:00:00,2.1752,2.3249,2.005,2.1487,4282375.5,0
2021-01-07 11:00:00,2.146,2.2314,2.1291,2.2037,1874321.35,0
